Victim_Age,Crime_Scene_Temperature,Suspect_Height,Evidence_Weight,Witness_Age,Murder_Weapon_Length
52.41321934916781,34.86289952223466,88.10137229920988,52.33706763271543,56.3657730767508,6.582845075048246
38.48985916380493,21.01854905503955,54.468681966059556,49.275983628589074,67.25392387570375,4.440536819934737
53.8632331781156,25.730053048878634,82.58031946487618,28.12460350616839,35.99446703482338,5.563809320444383
47.95528779013878,22.859273345035977,68.03906204807016,39.322908902153955,24.209497051159424,6.253768206993223
67.5547569831549,17.83479797691073,70.1335112737727,51.639645458978016,63.16930283647797,4.144955851927584
65.73019725214857,35.958191275274935,105.02363617694624,38.268632021539844,72.05631464081998,7.068731837332749
45.34194430881837,19.092167104487938,72.05296163172711,37.8484544927427,39.468057328835876,7.5456582483163155
48.49162288433305,26.10064593743888,86.3204062546287,48.74190101394461,66.31251863207791,4.474721990559872
49.260524343916074,16.296496968098324,85.78370755805022,47.89655395420173,74.28316288294452,4.048698637246707
45.483405238403776,23.004647303784534,57.299641288522395,47.4824267630448,59.94739749706955,4.789178085368371
51.950249840281266,27.109844107167287,47.31908512165644,37.904122006606954,70.81309007203444,2.686342590222361
42.4171793111241,20.876330102488186,87.31473138625367,45.303104130200374,62.284891609816555,1.6648484239697714
38.693846650624735,27.934009253678276,58.74680711327222,51.957964111641765,56.84478749671733,4.133472985621652
56.227112239002686,23.65479454055959,50.037255681434594,39.601010412251384,69.85218649210654,3.080091808529206
56.29529584221811,30.800412561993067,90.39243322266296,36.772723029490635,82.9535710269898,8.541436505062892
41.956842403400074,31.808804566701117,59.70859899336611,49.84058111271708,53.30590629338532,4.0875827767502955
58.95355430762599,22.066276196349943,63.41223786473409,56.363518423176984,58.947219995805206,5.9114142039154345
43.68422270834669,25.383664296964785,104.61559732633943,56.92003906852658,48.11177454248099,3.7435842005108295
52.53165238037981,25.917271132361165,50.10396957927644,37.0039080018004,61.86256253335361,8.564470787315468
58.20344012612456,28.096746477173493,56.15570937889612,37.807678004024865,58.123207566595,4.612188644180679
49.66387435296287,25.071909981221328,68.10452786289119,31.7667013349076,73.90142332044226,2.5126848340597965
54.54740912141134,25.95105479671421,71.39614740248366,40.94441859531839,77.03697802397855,6.340508169668659
44.835703561124284,23.7829676260244,61.593820768235204,31.407048548339866,69.45582543944491,5.518885750503077
48.03533416571903,25.576199334860092,57.62017354015626,35.78693246634005,72.56117213257664,7.406134824797787
47.94140569119659,31.489700967675663,97.64991486647897,45.60903838529912,51.54196539985498,4.691767542370017
42.53421653459761,28.23041620605927,78.94479186157074,43.11981928111517,48.540816982797594,5.215753499776736
48.23225836884218,28.506278197216844,83.77753116313782,25.514229558663782,65.24180850869419,1.985215881188894
34.51381701136253,28.61535162067789,72.94162235162196,52.562338386195094,60.24024308713543,6.670973897667595
45.08846252857895,24.23095611059482,79.34182423288705,31.304031302786107,83.99026657581177,5.125426585596054
47.15124506630329,26.59413521789765,88.99352491664385,32.31252860896797,36.94026620485497,4.7516037827183695
47.4382024750462,19.574131608321277,60.05551478181998,30.088622785884404,67.43496967444743,4.541418106236214
47.58502554129221,31.344038281584787,78.97253994776973,34.70973329148793,67.2366094217873,4.435441892585509
49.382358001398714,11.085197838283898,85.44063470111837,32.82554897067338,50.85650644500305,6.698039901747967
54.79441518086064,24.564258038322873,98.1719601957639,33.02053247048878,48.38907401996208,3.1488219195570792
58.745170741325225,30.704479885751372,104.21836469702642,20.285823586148442,55.92885794113319,6.486987233956766
43.50234773151733,18.180660331853293,76.04789695472643,41.03941913643051,40.301865417028615,1.789310853028164
37.967991446108556,26.998899588084257,92.07958424530702,41.85652134252448,77.48799364962133,1.1668843119022987
39.57955587756897,21.596167767104866,34.947480999426794,57.95525390313768,92.40874736016647,7.821456271586489
45.12797078805073,23.155983674055655,98.28424364065071,43.89072798132448,55.904588059557355,2.9542379674602843
46.48078682183491,29.729704803197187,64.11174507418795,36.027287842254836,52.328457849605115,5.21158858008388
42.30003933802543,25.99028462942575,71.38353826518164,30.394280172212632,44.26969979445475,4.463990293667224
37.038833357501055,14.828220660578186,81.61656726550532,39.2297883216059,46.846358933797674,5.688347457180763
45.43879172525812,20.117872301342008,72.6983644902673,43.58978311514048,52.92666693996275,5.102798349801458
51.814266201139716,29.8766786744438,77.94680069352202,35.97321104544764,74.50521529017162,7.086019782463204
55.950294658355645,27.244713590964988,98.81539452339214,40.488128210788574,98.31608742499569,2.141604154754285
44.42576946891679,33.740677862621425,69.23669931981043,55.17883275247056,51.326088430498565,6.341862242820778
45.87002177856566,33.41323797006649,58.696142752491696,36.9271189836867,49.17535923242087,4.897393052535131
40.73301691152689,23.288774349266042,102.20195785947827,24.90579556166009,45.984081481050694,1.9354815619949632
49.685608296252234,37.516189025347444,82.90146325507015,46.987894299131476,65.40947314890997,3.9401977402393613
41.515713658091855,25.122398349259555,103.83358462970196,42.51457156652043,64.1306509420554,1.7922204593418583
55.731278132412,20.186657327954872,87.95444865868356,26.328063909936695,61.21110962776964,1.6535435853679714
32.14133508065889,21.831800670447112,55.146084119798445,43.421149418210355,54.668355395173464,4.1267286052454875
46.40370327547538,13.716374473552905,84.68077007635323,32.01709160689803,76.3104563899643,7.37267460676548
53.01107339191742,33.03509504124641,60.24077901176168,43.53057921891525,69.17113235169336,5.625244707801605
51.83834516322504,32.973809945219315,75.111477036595,55.25810807363433,68.65036583818521,7.5987565104400705
76.93033663980496,19.922462805933396,73.86428394588363,38.58424532525423,64.44286352394994,5.151902210664428
53.49800024567907,23.86057855809047,50.73504293050416,48.666169592291894,57.72733413096082,8.09953490605741
39.959454031579895,25.478037720562888,62.8078426565732,30.172101457180982,51.41798083037199,7.893189554679714
49.04535752910927,20.198234739289433,108.0778095023865,27.844646829298554,66.23886018652236,3.1000042437989093
32.23753666533548,16.224489843644193,78.57566107261746,56.138963779165366,65.07795189125513,5.142001311406992
49.194002507032394,23.948211981115442,72.36605798005571,42.4625201084507,66.80629363942583,3.5551438951126375
41.669439429992416,23.394602852703766,102.19335329911388,45.0933595292907,41.2267921820292,4.71036398275724
59.15390275560162,23.057943795056126,69.05647034896248,49.216178422763015,64.07133771565192,8.316424486424298
44.504597254044654,26.113580313004825,73.6286945704632,35.77748152161634,56.29599783190386,3.7167738621670177
48.832340842047536,32.14759829262996,89.86204284184275,46.60093087810134,49.45683352475689,2.6276828630711786
43.64442158595597,23.48453640154137,68.98896302075475,45.38835329847054,68.74112333063987,2.7599948513456245
67.38851351853332,25.852214993606815,63.802188909712484,29.641561433741085,62.127244683586596,4.209064862728676
46.78757233882088,28.63435261872468,41.19365376958924,52.10388249130149,88.24948063672532,12.490758455951656
68.32557043479201,27.770714632563745,60.95252529925858,50.454884127836266,65.81378593319222,7.945644611418997
58.141517621182665,21.92788237776079,60.8095838101558,29.730262087698172,56.43335246500669,-0.7459022768697903
54.82066727335386,25.481885615570178,77.37850043202914,41.602291531694355,58.70057397067322,4.928390645000706
53.6873314731752,27.737699100845266,65.84312601408337,38.151362104696446,45.93718476440623,3.7420821127899195
53.93797298216251,19.358243312446113,107.37028516285794,51.3464597594075,74.77017814223652,6.972645376950469
30.7232742065439,31.31769505398254,59.135566046477905,28.715103951051113,63.77982342847146,2.6419934788782626
47.21116605849244,32.15794452607056,96.00970030286108,68.81932019368423,63.985556163517735,2.927124226512263
58.451579711843216,21.386098722777533,78.29629432691324,38.604126645025005,47.2293784297239,3.857027523405451
49.51102816525894,25.968350091740845,87.10161053568584,45.90756132944953,69.34801419310352,3.6165872792633413
35.94810153196425,28.21139128335516,86.19029392103805,51.09998665602242,48.77522437879845,6.303089323559107
49.4759554942253,22.271929218356238,41.726467045313754,38.432005254638845,53.35308586591791,4.330897729386915
67.04105516255491,27.40806922844047,74.82670981535165,39.08046491523777,61.505254803159225,7.006494506648538
62.46891715534719,25.816278131460827,71.06657794149251,35.97735284945098,53.0286543844554,3.3793127812536987
49.379959906339685,17.660409111805997,58.00532857963099,32.91627499095106,50.49203627369305,6.731517506110306
59.514492770580866,27.29580657989279,81.89439055823803,42.17487318234176,59.39837641881517,2.685901740449592
46.33492979631948,19.49928791864482,100.74810473816207,38.917866558600366,72.12008164480876,6.229507296444371
32.96128413173281,29.696014258310235,34.90494534173901,35.925006413396034,70.74091515987435,4.000229786730994
40.75534011870445,21.643944624330555,66.98295486237419,36.392288415730384,68.48898657933067,6.78327082448949
65.62888768508198,24.193572831694276,56.31350753829565,44.609867631145136,65.83487800269366,0.11815944014909618
47.26006918170696,31.861394567232875,76.0766673935654,33.61949176519565,54.29323128910363,3.433487734552277
47.56616020624982,27.481908232644226,70.11568075275005,38.02428185286216,73.45047099351146,7.3366500028784625
47.00161803725119,19.602630402127275,65.91484180864234,47.18933913431285,39.16916955655796,4.596313299934276
69.04136589573007,19.92541714600458,85.34260242493588,41.977803760554394,65.20547125965298,1.597485113370972
66.25958915362062,22.00348605688137,99.54271951585648,31.603525869131126,70.09553980938784,3.58602421999519
72.18780233448135,26.97322041678333,114.91977977636753,39.80903145002424,58.91650117318585,5.767169111003227
48.40954789599949,26.79149907466384,63.90556427297118,43.49617296914376,51.33249882296799,3.378175986545661
52.95624488747095,20.784488476685652,47.686866722728965,47.91417752988994,59.55529172736345,7.322105058253218
34.833574505792086,19.163952571928206,83.3879465111751,33.956970666040796,50.9088596314225,7.170201565827314
64.76934426118274,26.40791702542917,99.15727102984805,35.531762218390924,66.17112789219773,6.335428829185909
38.32220448732065,24.09069967104919,87.20534950561093,34.43872009023843,71.3488038959157,7.061680798509817
52.16775563762629,35.78607943723868,99.09520559295467,34.83583840486569,65.36027738362387,3.969638942495223
39.02697472367156,25.183018282815393,71.61769994096821,43.24003772557692,64.64562660387173,7.974246543710404
44.11133173261304,34.07126413850138,65.85638340340307,44.75591303906919,69.12381068170785,7.151261253702272
41.627375689503,19.1480820094783,76.73153861101969,48.40722794306467,70.51067167906703,4.7422453393342145
43.92124739324182,17.133935302191464,70.04170218949668,39.27060072739385,50.660715485754,1.7470956199356218
44.608772968510216,19.39957433737233,84.94641032010516,28.7574163617642,41.5440806804704,0.26651860918501136
44.517312050749226,30.945648907267334,89.54651667005237,45.355761315659706,63.33463988704806,6.979340871626049
58.33333911780307,33.78050794846767,90.7212549685783,41.27314942726067,71.09262837312922,1.777871678255722
38.9513720693748,21.08910273023683,82.65889006206585,40.47975583452802,41.02921861986668,3.1573959497548287
52.20541427013867,22.69716985120221,78.6873349001295,29.73277209351022,60.82598491619633,5.954163331775817
62.179591523055585,19.1550954489375,86.91640033876273,38.433313091157274,73.54002815673542,2.400476589426361
44.86803635486604,15.941800764408065,45.555121385209176,30.45076171099425,58.6025028459603,9.868669970087941
42.82081109252398,28.592058488883147,78.15856128500913,43.855719907566076,78.2536115368762,5.474897277516552
47.69475374819749,26.115101514810817,75.78717085755676,36.56084777036928,76.00606708974398,7.956185984841481
61.797252083607106,25.052439913369376,78.19620593957332,35.843724829083534,57.80744943891266,7.085174136869991
51.94107630953358,17.9997173141831,73.68564680618654,27.702756135287743,55.587123557012944,-0.07593307740879052
44.68785705392401,33.1997834091433,81.47783240192425,48.21676695747234,55.80796804004103,6.488910207092514
54.838766511880394,22.483216309752635,66.38095617698977,37.931482950165154,61.618259148310905,4.967727822868879
38.977078501635766,27.66813212408238,91.94285144180445,40.69584616270206,45.91795844900884,4.875062526408181
56.81359510442948,17.727192973776376,82.10474666120211,34.116079274459565,43.69954722515102,4.949200871847287
54.08607307701767,24.047374051899812,77.2602878682579,26.795399520266766,32.74206281804251,7.109428574779674
46.92191528861116,26.45687228119292,64.5372514404582,35.74699529458197,59.74616432144936,8.290738756541742
41.61414201552769,26.635376090266536,87.22975327811858,37.02766929781829,84.46661922186274,2.615756914293049
41.133190777165424,25.773242716183127,78.09989547741736,42.34208016731874,36.11378461268214,5.154605352932851
55.348173363459104,27.472612460243862,63.66774909694625,37.15974071288694,57.79004547030867,7.803848328115015
